184 0.0708678 0 0.101278 80.3333
185 0.0706962 0 0.101547 80.3333
186 0.0704905 0 0.10115 80.3333
187 0.0703203 0 0.101374 81
188 0.0701216 0 0.101045 80.6667
189 0.0699504 0 0.101232 81
190 0.0697545 0 0.100959 81
191 0.0695786 0 0.101112 81
192 0.0693827 0 0.100884 80.6667
193 0.0692042 0 0.101008 81
194 0.0690153 0 0.100817 80.3333
195 0.0688473 0 0.100917 81
196 0.0686774 0 0.100756 80.6667
197 0.0685279 0 0.100837 81
198 0.0683774 0 0.100705 81
199 0.0682429 0 0.100775 81
200 0.0681069 0 0.100672 81
201 0.0679823 0 0.100736 81
202 0.0678555 0 0.100663 81.6667
203 0.0677368 0 0.100724 81.3333
204 0.0676159 0 0.100678 82
205 0.0675016 0 0.10074 81.3333
206 0.0673872 0 0.100723 82
207 0.0672816 0 0.10079 81.6667
208 0.067181 0 0.100804 82
209 0.0670927 0 0.100881 81.6667
210 0.0670126 0 0.100922 82
211 0.0669426 0 0.100997 81.6667
212 0.066876 0 0.101041 82
213 0.0668144 0 0.101098 81.3333
214 0.0667543 0 0.101139 81.6667
215 0.066699 0 0.101188 81.3333
216 0.0666456 0 0.101234 81
217 0.0665973 0 0.101281 81
218 0.0665511 0 0.101332 80.6667
219 0.0665102 0 0.101379 81
220 0.0664709 0 0.101439 80.6667
221 0.066436 0 0.101493 80.6667
222 0.0664021 0 0.101565 80.6667
223 0.0663724 0 0.101632 80.6667
224 0.0663452 0 0.10172 80.6667
225 0.0663252 0 0.101804 80.6667
226 0.066312 0 0.101911 80.6667
227 0.0663111 0 0.102014 80.3333
228 0.0663222 0 0.10214 80.3333
229 0.0663501 0 0.102265 80.6667
230 0.0663913 0 0.102409 81
231 0.0664468 0 0.102549 81
232 0.066507 0 0.102697 81
233 0.0665705 0 0.102834 81
234 0.0666266 0 0.102964 81
235 0.0666785 0 0.103077 81
236 0.06672 0 0.103178 81
237 0.0667622 0 0.103268 81
238 0.0667997 0 0.103349 81
239 0.066847 0 0.103424 81
240 0.0668949 0 0.103491 80.6667
241 0.0669591 0 0.103553 81
242 0.0670225 0 0.103604 80.3333
243 0.0670992 0 0.103645 81
244 0.067167 0 0.103677 80.6667
245 0.0672509 0 0.103699 80.6667
246 0.0673327 0 0.103724 80.6667
247 0.0674411 0 0.103745 80.6667
248 0.0675367 0 0.103784 81
249 0.0676423 0 0.103807 80.6667
250 0.0677031 0 0.103839 81.3333
251 0.0677607 0 0.10381 80.6667
252 0.0677704 0 0.103816 81.3333
253 0.0678029 0 0.103726 80.6667
254 0.0677984 0 0.103744 81.3333
255 0.0678468 0 0.103611 80.6667
256 0.0678585 0 0.103688 81.3333
257 0.0679509 0 0.103519 80.6667
258 0.0679892 0 0.103703 81.6667
259 0.0681465 0 0.103494 80.3333
260 0.0682167 0 0.103843 81.3333
261 0.0684803 0 0.103601 80.3333
262 0.0685865 0 0.104193 81.3333
263 0.0690075 0 0.103949 80.6667
264 0.0691737 0 0.104885 82
265 0.0699129 0 0.10474 81.3333
266 0.0702591 0 0.106187 81.3333
267 0.071673 0 0.106372 82.3333
268 0.0723698 0 0.108547 80.3333
269 0.0750901 0 0.109548 81
270 0.0763217 0 0.112728 79.6667
271 0.0813572 0 0.115441 80.6667
272 0.0832494 0 0.119831 78
273 0.0915437 0 0.125045 79
274 0.0935369 0 0.130107 75.6667
275 0.103533 0 0.135966 76.3333
276 0.102775 0 0.139065 74.3333
501 0.108705 0 0.102014 80.3333
